Pearson r,Semipartial r,Pearson p,Semipartial p
-0.789457222734053,-0.4395224723415335,1.7372547113829125e-08,0.008247075140157389
-0.778887415704898,-0.42761823686538813,3.579055530868589e-08,0.010397009591657246
-0.7977386013719243,-0.6858264600378957,9.577421453546727e-09,5.4430709685211575e-06
-0.7822037717375238,-0.45001486774091726,2.8650918110887376e-08,0.006678606873904941
-0.7925627720649564,-0.6616391193149399,1.3939368858444865e-08,1.505393939794434e-05
-0.7937463110527263,-0.6188969753023251,1.2804933948870145e-08,7.394570986384266e-05
-0.7856520136876983,-0.48095941450624463,2.2640349571262424e-08,0.003447466573135052
-0.7931497805988155,-0.6807692627482625,1.3365590295603395e-08,6.786018688839493e-06
-0.7922757585289314,-0.5967802803397206,1.4228123384723246e-08,0.00015430050586573007
-0.7818176555261787,-0.3412162691821903,2.9408604891262386e-08,0.0448554804799495
-0.7887867667375703,-0.6087547849170283,1.820952356666775e-08,0.00010431856440102091
-0.8003944731685325,-0.6849141843311048,7.866593964120687e-09,5.665775062466136e-06
-0.7897912592391085,-0.4345464447179759,1.6968947080367794e-08,0.009094497665503845
-0.788490526784297,-0.5543553180617271,1.859107588737061e-08,0.0005493790982390661
-0.7932190395581031,-0.5971435769728846,1.329935167753959e-08,0.00015251360537868577
-0.7997225349002819,-0.7136388915492727,8.270435081086077e-09,1.4907288866878025e-06
-0.7903650766768588,-0.5506761099009685,1.6295794968940864e-08,0.0006085221769248842
-0.7947315949495773,-0.6494600972954834,1.1926288273150463e-08,2.429290656498762e-05
-0.7949392837047476,-0.6270902904511659,1.1748340805028532e-08,5.5506087755513414e-05
-0.7835417766874333,-0.30053333586961345,2.6162527692664014e-08,0.07939344743377576
-0.7888879584666556,-0.5534554049827264,1.8080856872399326e-08,0.0005633529155278345
-0.7967943055015678,-0.6363907944867133,1.0264369548387485e-08,3.9680331359763636e-05
-0.7676871238999221,-0.23294755109209125,7.384690183891977e-08,0.17807727712224425
-0.7688955021627776,-0.20827112491905875,6.842836718322283e-08,0.22989844947213361
-0.7847591060206154,-0.5897449813590211,2.4073500152303453e-08,0.00019281675951690185
-0.7835299556734205,-0.5337754851152755,2.6183609750047042e-08,0.0009590378778814418
-0.7795740845663919,-0.4146020482377733,3.418977185291941e-08,0.013274172916518877
-0.8012209896407405,-0.7017589119353079,7.394878044873753e-09,2.638650687955604e-06
-0.7819293713078821,-0.530029994519005,2.918750193865535e-08,0.0010573990612481262
-0.792273581641475,-0.6566576315133718,1.423033444600908e-08,1.835591842641997e-05
-0.7608258482175192,0.07590168406398848,1.128728241119238e-07,0.6647542941647389
-0.7913570906833713,-0.6460506226433551,1.518994860474515e-08,2.7671567504677515e-05
-0.7785232145124039,-0.26944147290864306,3.666739323341682e-08,0.11752367395383645
-0.7794471912887062,-0.3056682677470917,3.448051842860852e-08,0.07414818470493942
-0.7808429470310572,-0.3865372262124459,3.14043517428075e-08,0.02180766157777517
-0.7705859931120216,-0.11450384301548087,6.146135318932155e-08,0.5124860486799255
-0.7963750441603827,-0.651064395528926,1.058373772642938e-08,2.2836364196842378e-05
-0.7886219970232364,-0.301953199549452,1.842084188751135e-08,0.07791513512403724
-0.7886977940721951,-0.633601756847184,1.8323351841935563e-08,4.393255139083123e-05
-0.7965239873126523,-0.5124431585255627,1.0469244293483396e-08,0.0016480811965745095
-0.7859707140973634,-0.5975299215554921,2.214820467075631e-08,0.0001506337231779786
-0.7967839133287361,-0.55498652026643,1.027217678107565e-08,0.0005397622557306926
-0.7974312307080247,-0.5801717613370245,9.796211492268594e-09,0.0002590022460683441
-0.7737442834135966,-0.191221171223007,5.016686529147008e-08,0.2711633738530223
-0.7921448576674811,-0.47423782439750817,1.4361645191459045e-08,0.004000587656931045
-0.780959309898883,-0.5639079089838921,3.115969233164138e-08,0.0004189400635560148
-0.7998059349057312,-0.5953699385003783,8.219289076160169e-09,0.00016141663513264879
-0.7874461843262017,-0.49214100745425027,1.9995871988796108e-08,0.002673633289567827
-0.7883752141856025,-0.43587642573623875,1.8741583365418288e-08,0.008861051070357938
-0.7890687816986703,-0.47425777195358987,1.7853026876980706e-08,0.003998838830391364
-0.7689185292425504,-0.20189419290229443,6.832876503988068e-08,0.24480157108238837
-0.7912594623060589,-0.6717045535095688,1.5295619485909157e-08,9.970005891483393e-06
-0.7792791971414779,0.06206185547811831,3.486894872407925e-08,0.7232113112742002
-0.7978734592546822,-0.6765733250958308,9.482861739478373e-09,8.122173652505374e-06
-0.7891826654763715,-0.5292580446440404,1.771090222781907e-08,0.0010787425538243264
-0.7955840119481006,-0.5873321583427071,1.1211453703810806e-08,0.000207885312630881
-0.7999014755200852,-0.631869605355969,8.161057309157881e-09,4.677643262400137e-05
-0.7753895807805815,-0.3391486230412696,4.507334321112953e-08,0.04625346375167168
-0.7951802261382986,-0.5829839699372265,1.1544978459843172e-08,0.00023772190141684634
-0.7853515890233185,-0.4106753889241951,2.311350099871155e-08,0.014263857416584048
-0.7940083476591258,-0.6684962448060868,1.2565596190247456e-08,1.138856840712596e-05
-0.783222140669764,-0.4673572090209401,2.673813224551559e-08,0.004644743726019361
-0.7888824713164426,-0.5450238482954887,1.8087812265832075e-08,0.0007104046545457661
-0.7882097367936092,-0.5521786425848274,1.895953395707094e-08,0.0005837195353845843
-0.7961824272347221,-0.5762361393147537,1.0733520231933726e-08,0.00029163961653509615
-0.7639488999317465,-0.09374348426924968,9.321443207058087e-08,0.5922111729789127
-0.7795669672610842,-0.3076883543944594,3.420601942557201e-08,0.0721603225321473
-0.7923706998090481,-0.5369336447491821,1.4131999984925476e-08,0.000882470178550382
-0.7940989642627392,-0.5409133993539689,1.2483796194173736e-08,0.0007937045383090427
-0.7837976157646893,-0.560275705973001,2.5710076842051127e-08,0.00046487052448018176
-0.7868565797969915,-0.592935513863616,2.0831649469487445e-08,0.00017439483902511452
-0.7919704028632943,-0.49943421184437,1.4541393346850649e-08,0.0022546917037237733
-0.7781067657142218,-0.4061474483336486,3.769429180546256e-08,0.015481413391892553
-0.7695752524970938,-0.1325692320014674,6.554378444544801e-08,0.4477526896842754
-0.7961436823877509,-0.6211166919950636,1.0763884704225067e-08,6.847154845670036e-05
-0.7766374156838538,-0.47892424560485514,4.153325210986269e-08,0.0036074694835775216
-0.789570432393319,-0.5745366374872369,1.7234778414082876e-08,0.00030683343431813404
-0.7901676925211676,-0.6393882084127318,1.6524513218546228e-08,3.5528274538756816e-05
-0.7862122492796307,-0.3098436168880083,2.178182250449808e-08,0.07008558305504674
-0.7856684577608866,-0.3629947605420122,2.261471115012958e-08,0.03209529252160493
-0.7977276772044191,-0.6805395588602696,9.585119315845718e-09,6.853632729776734e-06
-0.8013011268350623,-0.6987774900550457,7.350561450040676e-09,3.032176272756908e-06
-0.7904302142253941,-0.49000236376942047,1.6220961343357647e-08,0.0028086782119029967
-0.783802818357781,-0.584743495064168,2.57009514819832e-08,0.00022521593658686887
-0.7984066591992719,-0.6281725667780517,9.117383822593528e-09,5.340972824181105e-05
-0.7956449878919615,-0.6091476749222752,1.1161869240867583e-08,0.00010295970479727126
-0.7847106049478676,-0.4442764131631761,2.415369453384506e-08,0.007501328228546379
-0.7972334655998214,-0.6358959887028721,9.939416727196771e-09,4.0406431913934955e-05
-0.7703721049180045,-0.10950558223743144,6.230517415622309e-08,0.5311814739155346
-0.790875615261214,-0.5946432131319696,1.571770777659592e-08,0.0001651971116502464
-0.7967255836222099,-0.6207187499767022,1.0316099601099167e-08,6.942520882229983e-05
-0.7927420602489877,-0.5808770573577682,1.3761751664378547e-08,0.00025351117433609324
-0.7852945803210314,-0.4141314879296668,2.3204310728552318e-08,0.013389633485652598
-0.7778584685161988,-0.4324572233153583,3.83191157155433e-08,0.009471773429297376
-0.7940143478170353,-0.5705240268000688,1.2560164542756657e-08,0.00034554388153532886
-0.8019076904531317,-0.6810296837015556,7.02300901493675e-09,6.710098265622911e-06
-0.7831803582848564,-0.5535366948623621,2.6814232542539107e-08,0.0005620778174916972
-0.782397833553639,-0.3551545051164924,2.827694848931613e-08,0.03629437924023187
-0.8006969531653779,-0.7433304684114608,7.69082264804842e-09,3.1340049820337006e-07
-0.7716007161595695,-0.27350045331654416,5.759980143095468e-08,0.11188711871709402
-0.784341527637062,-0.4192221600877077,2.4772076990094356e-08,0.012184424230037502
-0.76490196780443,-0.05742851246231728,8.787590436223571e-08,0.7431510667931845
-0.7937570855932488,-0.708422837219675,1.279501025997616e-08,1.922076709699885e-06
-0.7968168795990291,-0.6395393560699907,1.024742941213865e-08,3.532971282969256e-05
-0.7731415292315911,-0.1992737125667579,5.216207998315054e-08,0.25110900682917087
-0.7821612915595113,-0.45650620871419373,2.8733386904579592e-08,0.005842319364870363
-0.7890740529638367,-0.47197931163564233,1.7846425256965063e-08,0.004202923787946912
-0.8006024861646979,-0.6854363715753624,7.745323417150021e-09,5.53730368934562e-06
-0.7851237706714219,-0.6206172615261796,2.3478371403781644e-08,6.967033176820183e-05
-0.7753952550547861,-0.3765694007189862,4.5056633892733257e-08,0.025767236419226184
-0.7993095379617425,-0.6906097950274839,8.528076518844848e-09,4.400559329396572e-06
-0.7853898607127028,-0.5620904178080899,2.305272188520446e-08,0.0004413917644582263
-0.786328046856246,-0.5269710458198436,2.1608162885837925e-08,0.0011442210494747001
-0.7838141669868515,-0.4671296878569082,2.5681056336714557e-08,0.004667489967749714
-0.7723339045423285,-0.35072096205361636,5.495024720763516e-08,0.0388598551110845
-0.7740348502383088,-0.26266120017656147,4.9230404154104246e-08,0.12740924223031797
-0.7709804505835267,-0.34467953361156795,5.993273346675586e-08,0.042590163471413756
-0.791930541130339,-0.538340900446691,1.458275530919888e-08,0.0008501282152637892
-0.7896314386789218,-0.5844010220432094,1.7160957008831133e-08,0.0002276029348807459
-0.7905370595987683,-0.5364745428941502,1.6098898733460237e-08,0.0008932540145349305
-0.7874177128199835,-0.5166375861161424,2.003550839702698e-08,0.0014857382444658576
-0.7953869568086026,-0.538565471075073,1.1373091030701357e-08,0.0008450651738578517
-0.7844438619670626,-0.45642761278614064,2.459916900745597e-08,0.005851879630631173
-0.7918482424517443,-0.5378735139477075,1.466849555708362e-08,0.0008607516815508886
-0.772853727800656,-0.20955795453409043,5.314033647315049e-08,0.22696739871796445
-0.7917329818118886,-0.5957316141770653,1.4789359469673275e-08,0.00015956423296722665
-0.7784120261344538,-0.35446853047310783,3.693901014310168e-08,0.03668206645462274
-0.7852052180627068,-0.4223326557596297,2.3347320000029557e-08,0.011494136143615781
-0.7738843703304483,-0.38774022921758383,4.9713350398860796e-08,0.02136593835303627
-0.7713154398433592,-0.10065747647016274,5.866217567150206e-08,0.5650646002871968
-0.7797706824121615,-0.44055198824114133,3.374377882271684e-08,0.008080425485849549
-0.7957835986805657,-0.5439771992054608,1.104990693774294e-08,0.0007308453385895862
-0.7772567313815631,-0.23340530053559994,3.987320494984696e-08,0.17720187879514174
-0.7945057505369734,-0.6063738151358089,1.2122617157302625e-08,0.0001129040161256115
-0.8012088943677498,-0.6827851147595128,7.401588267323789e-09,6.218192453659014e-06
-0.7746211703112965,-0.3939666445324841,4.738966647823706e-08,0.01919672071688165
-0.7783018187810852,-0.4417598105131643,3.721006164942099e-08,0.00788858427860213
-0.7998149998050077,-0.6654758243372795,8.213747585984224e-09,1.2889265879230106e-05
-0.785667246469471,-0.5806822304863617,2.2616598793749037e-08,0.00025501750054066796
-0.7843644866526351,-0.3653955274560575,2.473318720292031e-08,0.030891988155849617
-0.7934853051498008,-0.5394316077780232,1.3047513089546036e-08,0.0008257864533419329
-0.7844180620117479,-0.3524129702998789,2.4642656212563977e-08,0.03786397418849578
-0.7941565133832087,-0.6035878755358637,1.2432102223965793e-08,0.00012375205800361163
-0.7764641653320499,-0.3729742701141914,4.200892495919267e-08,0.02733335848129812
-0.7893233562125491,-0.6114935206490025,1.7536766491026814e-08,9.517228640584963e-05
-0.779123216202843,-0.4005035819940941,3.523321398675718e-08,0.017119999584998033
-0.7976951455066057,-0.6766940966745045,9.608077117989746e-09,8.080589003305893e-06
-0.782754986382219,-0.3444614930257325,2.7600445900708024e-08,0.04273000720495005
-0.7843929740944867,-0.5125421376638813,2.4685011306959968e-08,0.0016440780175618309
-0.7613523854543307,-0.18659826990718367,1.0931144226463735e-07,0.28313637741951775
-0.7996043266186232,-0.7430837284332457,8.343432087249746e-09,3.1776159377625875e-07
-0.7880651578961466,-0.5195770085149605,1.915187315813707e-08,0.0013805052401951717
-0.7839894076546035,-0.2955141328372042,2.5375643606167433e-08,0.0847941341173454
-0.7726750538897853,-0.21985996057926555,5.37561443864185e-08,0.2044172775333283
-0.7915983120258705,-0.5574005411710927,1.4931741653065355e-08,0.0005043468413985495
-0.7898103184575495,-0.6170001371947217,1.6946182110414844e-08,7.893265403308014e-05
-0.7983153736501637,-0.6616560677112335,9.179015853580188e-09,1.5043692013568595e-05
-0.7878617748488569,-0.4151211102375524,1.9425494352168303e-08,0.01314778592018234
-0.7960771737911947,-0.6279113595756254,1.0816192966351405e-08,5.3909034027042484e-05
-0.7786265931087785,-0.2787020701301123,3.64165090680795e-08,0.10496411580528137
-0.7892224828902743,-0.5411013883890619,1.7661458039084276e-08,0.0007897142742259533
-0.7757351593376063,-0.46565919904654096,4.40660606876899e-08,0.004816832295161986
-0.8000064141743481,-0.664794213939891,8.097537344980878e-09,1.3251843771612888e-05
-0.7729747209668493,-0.3944557402430119,5.2727029446325674e-08,0.01903439997370781
-0.8006561926480191,-0.7027124999065021,7.714294922510384e-09,2.5230057956339014e-06
-0.7955424977578456,-0.6080929786113654,1.1245328677437919e-08,0.00010664399608122381
-0.8000435202362242,-0.6460763530536874,8.075186490244661e-09,2.764455161014726e-05
-0.7909080336815641,-0.5471285200417686,1.568164783388844e-08,0.0006708273049527671
-0.7958600337513264,-0.7056697870498663,1.0988611871553861e-08,2.193186820371896e-06
-0.7782043227545371,-0.45403383047114,3.7451378832310155e-08,0.006149565303325141
-0.78323158769506,-0.25171363294547866,2.6720953580475977e-08,0.14465291258171156
-0.801446881606969,-0.7260949145470017,7.270586942318372e-09,7.940410019552803e-07
-0.7929573751095698,-0.6597061440405089,1.3551208689349258e-08,1.626511961682802e-05
-0.7852095589800467,-0.3151100606654963,2.334035432584393e-08,0.06521213939715154
-0.8004130290360726,-0.6916456180575257,7.855705061311879e-09,4.200328735356827e-06
-0.7903916758931788,-0.5780916562815461,1.626519786390506e-08,0.000275820975374764
-0.7687207489354275,-0.3063266628310704,6.918862404930908e-08,0.07349565979514344
-0.8011064418377623,-0.6486667016085054,7.458653280839404e-09,2.50438942291983e-05
-0.78511378330357,-0.3633078301065049,2.3494488064008154e-08,0.03193623888230118
-0.789635710352597,-0.6102741499918531,1.715579897766229e-08,9.915142438229421e-05
-0.8011990462595038,-0.7133238632095402,7.407055966072604e-09,1.514023747461732e-06
-0.7938357796052442,-0.5684685588595317,1.2722745895364658e-08,0.00036701179779317716
-0.7972280952864722,-0.5696088800890637,9.943332325720364e-09,0.0003549596846294466
-0.794527376655901,-0.6234869959613605,1.2103688815851231e-08,6.303170063821943e-05
-0.7974908728334592,-0.6206149665945474,9.753399502407241e-09,6.967588367536492e-05
-0.7757393118087115,-0.3676340876357913,4.4054084459187525e-08,0.029803496465338454
-0.7869370932839745,-0.5233514981645697,2.0715648440756564e-08,0.001255016803370261
-0.7790000648431574,-0.4129538026478423,3.55232890883621e-08,0.013682314337668458
-0.8010673565542692,-0.7287017044639117,7.48053042669381e-09,6.929889491299658e-07
-0.793442453275487,-0.6008533666508293,1.3087743221501219e-08,0.0001353009364297412
-0.8000383347051707,-0.7120452016901888,8.07830656367137e-09,1.6120361130225762e-06
-0.7990053582412073,-0.6952523762439307,8.722559175962e-09,3.566242571382495e-06
